age,gender,credit_score,vehicle_ownership,married,children,annual_mileage,speeding_violations,duis,past_accidents,driving_experience,education,income,vehicle_year,vehicle_type,outcome
0.49793865965231476,-0.998001996005988,0.8024266763610847,0.6593331703738534,-0.9966057603979426,0.6718473114252792,-0.2707424475085538,-0.6614615674010524,3.1728270773229545,-0.6392631708475621,0.9397187620051315,1.1379785038762333,0.434311043473786,-1.5156073408392001,-0.2238062947883613,0.0
-1.4528494290932867,-0.998001996005988,0.04676677817688671,0.6593331703738534,-0.9966057603979426,0.6718473114252792,-0.2707424475085538,-0.6614615674010524,-0.43102012545186885,-0.6392631708475621,-1.0796618375546223,1.1379785038762333,-1.5497503702940807,0.6598015020475518,-0.2238062947883613,1.0
1.4733327040251154,1.002002004006012,1.3493597627154883,0.6593331703738534,-0.9966057603979426,-1.488433432707451,0.8480279967416685,1.1227762568650543,-0.43102012545186885,-0.03407224890534674,1.9494090617850084,1.1379785038762333,0.434311043473786,-1.5156073408392001,-0.2238062947883613,0.0
0.49793865965231476,-0.998001996005988,0.8099581166804648,0.6593331703738534,1.0034057997022834,-1.488433432707451,-0.6436659289252946,1.5688357129315809,-0.43102012545186885,-0.03407224890534674,0.9397187620051315,-1.0870259029596907,-1.5497503702940807,-1.5156073408392001,-0.2238062947883613,0.0
1.4733327040251154,1.002002004006012,0.4377816407155686,0.6593331703738534,1.0034057997022834,0.6718473114252792,0.47510451532492776,0.6767168007985275,-0.43102012545186885,4.202264204690161,1.9494090617850084,-1.0870259029596907,0.434311043473786,-1.5156073408392001,-0.2238062947883613,0.0
0.49793865965231476,-0.998001996005988,0.22916160243530914,0.6593331703738534,1.0034057997022834,0.6718473114252792,-1.3895128917587762,0.23065734473200086,1.370903475935543,1.7815005169212994,0.9397187620051315,-1.0870259029596907,0.434311043473786,0.6598015020475518,-0.2238062947883613,0.0
0.49793865965231476,1.002002004006012,0.4084071750440611,-1.5166838935662565,1.0034057997022834,0.6718473114252792,0.10218103390818697,-0.21540211133452575,-0.43102012545186885,1.176309594979084,-0.06997153777474538,1.1379785038762333,-1.5497503702940807,0.6598015020475518,-0.2238062947883613,0.0
0.49793865965231476,1.002002004006012,0.6902670839513209,0.6593331703738534,-0.9966057603979426,0.6718473114252792,-0.2707424475085538,0.6767168007985275,1.370903475935543,1.176309594979084,0.9397187620051315,1.1379785038762333,0.434311043473786,0.6598015020475518,-0.2238062947883613,0.0
0.49793865965231476,1.002002004006012,1.575909383984626,0.6593331703738534,1.0034057997022834,0.6718473114252792,0.10218103390818697,1.5688357129315809,-0.43102012545186885,0.5711186730368687,0.9397187620051315,1.1379785038762333,0.434311043473786,-1.5156073408392001,-0.2238062947883613,0.0
1.4733327040251154,-0.998001996005988,1.2906011312606913,0.6593331703738534,1.0034057997022834,0.6718473114252792,0.47510451532492776,-0.6614615674010524,1.370903475935543,-0.6392631708475621,-0.06997153777474538,-1.0870259029596907,0.434311043473786,-1.5156073408392001,-0.2238062947883613,0.0
-0.477455384720486,-0.998001996005988,-0.899687008228276,0.6593331703738534,1.0034057997022834,-1.488433432707451,-0.2707424475085538,-0.6614615674010524,1.370903475935543,-0.6392631708475621,-0.06997153777474538,1.1379785038762333,1.4263417503577194,0.6598015020475518,-0.2238062947883613,0.0
1.4733327040251154,-0.998001996005988,0.5687707920111135,-1.5166838935662565,1.0034057997022834,0.6718473114252792,-0.6436659289252946,-0.21540211133452575,-0.43102012545186885,-0.03407224890534674,-0.06997153777474538,1.1379785038762333,0.434311043473786,-1.5156073408392001,-0.2238062947883613,0.0
-0.477455384720486,1.002002004006012,0.06357929921074773,0.6593331703738534,-0.9966057603979426,0.6718473114252792,-0.6436659289252946,-0.21540211133452575,-0.43102012545186885,-0.6392631708475621,-0.06997153777474538,-1.0870259029596907,-1.5497503702940807,0.6598015020475518,-0.2238062947883613,0.0
0.49793865965231476,1.002002004006012,-0.18939811168145443,0.6593331703738534,1.0034057997022834,0.6718473114252792,-1.762436373175517,0.6767168007985275,1.370903475935543,1.176309594979084,0.9397187620051315,0.025476300458271366,1.4263417503577194,0.6598015020475518,-0.2238062947883613,0.0
0.49793865965231476,1.002002004006012,0.2012641997143778,0.6593331703738534,1.0034057997022834,0.6718473114252792,0.10218103390818697,2.0148951689981076,1.370903475935543,1.7815005169212994,0.9397187620051315,-1.0870259029596907,0.434311043473786,-1.5156073408392001,4.468149570795734,0.0
1.4733327040251154,-0.998001996005988,0.06357929921074773,0.6593331703738534,1.0034057997022834,0.6718473114252792,-2.5082833360089984,1.1227762568650543,4.974750678710366,-0.03407224890534674,1.9494090617850084,1.1379785038762333,0.434311043473786,0.6598015020475518,-0.2238062947883613,0.0
1.4733327040251154,-0.998001996005988,-0.9817572393106072,0.6593331703738534,-0.9966057603979426,0.6718473114252792,-0.6436659289252946,-0.21540211133452575,-0.43102012545186885,-0.03407224890534674,0.9397187620051315,0.025476300458271366,0.434311043473786,0.6598015020475518,-0.2238062947883613,0.0
-0.477455384720486,1.002002004006012,-0.1427220338333943,0.6593331703738534,1.0034057997022834,0.6718473114252792,0.10218103390818697,-0.21540211133452575,-0.43102012545186885,-0.6392631708475621,-0.06997153777474538,1.1379785038762333,1.4263417503577194,-1.5156073408392001,-0.2238062947883613,0.0
1.4733327040251154,1.002002004006012,0.6891009446526197,0.6593331703738534,1.0034057997022834,0.6718473114252792,-0.2707424475085538,1.5688357129315809,-0.43102012545186885,1.7815005169212994,1.9494090617850084,1.1379785038762333,0.434311043473786,0.6598015020475518,-0.2238062947883613,0.0
0.49793865965231476,1.002002004006012,0.6883239671833411,0.6593331703738534,1.0034057997022834,0.6718473114252792,0.10218103390818697,0.6767168007985275,1.370903475935543,0.5711186730368687,0.9397187620051315,-1.0870259029596907,-1.5497503702940807,0.6598015020475518,-0.2238062947883613,0.0
-0.477455384720486,-0.998001996005988,0.06357929921074773,0.6593331703738534,-0.9966057603979426,0.6718473114252792,-0.2707424475085538,-0.21540211133452575,-0.43102012545186885,0.5711186730368687,-0.06997153777474538,-1.0870259029596907,-1.5497503702940807,0.6598015020475518,-0.2238062947883613,0.0
0.49793865965231476,-0.998001996005988,0.06357929921074773,0.6593331703738534,-0.9966057603979426,-1.488433432707451,0.47510451532492776,-0.6614615674010524,1.370903475935543,-0.6392631708475621,-0.06997153777474538,1.1379785038762333,0.434311043473786,0.6598015020475518,-0.2238062947883613,0.0
-0.477455384720486,1.002002004006012,-0.09425903116289634,-1.5166838935662565,1.0034057997022834,-1.488433432707451,-0.6436659289252946,0.23065734473200086,-0.43102012545186885,0.5711186730368687,-0.06997153777474538,1.1379785038762333,0.434311043473786,0.6598015020475518,-0.2238062947883613,1.0
-0.477455384720486,1.002002004006012,0.06357929921074773,-1.5166838935662565,1.0034057997022834,-1.488433432707451,-0.6436659289252946,-0.6614615674010524,-0.43102012545186885,-0.6392631708475621,-1.0796618375546223,0.025476300458271366,1.4263417503577194,0.6598015020475518,-0.2238062947883613,1.0
1.4733327040251154,-0.998001996005988,0.21797222542654202,0.6593331703738534,1.0034057997022834,0.6718473114252792,0.47510451532492776,0.6767168007985275,-0.43102012545186885,2.3866914388635148,1.9494090617850084,1.1379785038762333,0.434311043473786,0.6598015020475518,-0.2238062947883613,0.0
-1.4528494290932867,-0.998001996005988,-1.1067717809565465,-1.5166838935662565,-0.9966057603979426,0.6718473114252792,-0.6436659289252946,-0.6614615674010524,-0.43102012545186885,-0.6392631708475621,-1.0796618375546223,0.025476300458271366,-0.5577196634101473,0.6598015020475518,-0.2238062947883613,1.0
0.49793865965231476,-0.998001996005988,0.06357929921074773,0.6593331703738534,1.0034057997022834,0.6718473114252792,-1.3895128917587762,-0.21540211133452575,-0.43102012545186885,-0.6392631708475621,-0.06997153777474538,0.025476300458271366,-0.5577196634101473,0.6598015020475518,-0.2238062947883613,0.0
-0.477455384720486,-0.998001996005988,-0.336786150495874,-1.5166838935662565,-0.9966057603979426,0.6718473114252792,0.10218103390818697,-0.6614615674010524,-0.43102012545186885,-0.6392631708475621,-1.0796618375546223,-1.0870259029596907,1.4263417503577194,0.6598015020475518,-0.2238062947883613,1.0
-1.4528494290932867,-0.998001996005988,-1.4581537933681734,-1.5166838935662565,1.0034057997022834,-1.488433432707451,2.7126454038253724,-0.6614615674010524,-0.43102012545186885,-0.6392631708475621,-1.0796618375546223,-1.0870259029596907,-0.5577196634101473,0.6598015020475518,-0.2238062947883613,1.0
0.49793865965231476,-0.998001996005988,0.10052996143553516,0.6593331703738534,1.0034057997022834,0.6718473114252792,-0.2707424475085538,-0.21540211133452575,-0.43102012545186885,-0.03407224890534674,0.9397187620051315,1.1379785038762333,0.434311043473786,0.6598015020475518,-0.2238062947883613,0.0
0.49793865965231476,-0.998001996005988,-0.9382591923083244,0.6593331703738534,1.0034057997022834,0.6718473114252792,-0.2707424475085538,0.6767168007985275,-0.43102012545186885,-0.6392631708475621,0.9397187620051315,0.025476300458271366,-1.5497503702940807,0.6598015020475518,-0.2238062947883613,0.0
-1.4528494290932867,-0.998001996005988,-0.5832830454139251,-1.5166838935662565,-0.9966057603979426,0.6718473114252792,0.47510451532492776,-0.6614615674010524,-0.43102012545186885,-0.6392631708475621,-1.0796618375546223,-1.0870259029596907,-0.5577196634101473,0.6598015020475518,-0.2238062947883613,1.0
0.49793865965231476,1.002002004006012,0.6984379749324113,0.6593331703738534,-0.9966057603979426,0.6718473114252792,-1.0165894103420354,-0.6614615674010524,-0.43102012545186885,1.176309594979084,-0.06997153777474538,1.1379785038762333,-1.5497503702940807,-1.5156073408392001,-0.2238062947883613,0.0
-1.4528494290932867,1.002002004006012,-2.3015987062941234,-1.5166838935662565,-0.9966057603979426,-1.488433432707451,-0.6436659289252946,-0.6614615674010524,-0.43102012545186885,-0.6392631708475621,-1.0796618375546223,-1.0870259029596907,-0.5577196634101473,0.6598015020475518,-0.2238062947883613,1.0
-1.4528494290932867,-0.998001996005988,-1.446210139654737,-1.5166838935662565,-0.9966057603979426,-1.488433432707451,0.8480279967416685,-0.6614615674010524,-0.43102012545186885,-0.6392631708475621,-1.0796618375546223,1.1379785038762333,1.4263417503577194,0.6598015020475518,-0.2238062947883613,1.0
-0.477455384720486,-0.998001996005988,-1.5218629201279539,0.6593331703738534,-0.9966057603979426,-1.488433432707451,0.10218103390818697,-0.6614615674010524,-0.43102012545186885,-0.6392631708475621,-1.0796618375546223,0.025476300458271366,-0.5577196634101473,0.6598015020475518,-0.2238062947883613,0.0
-0.477455384720486,-0.998001996005988,1.9861460997892462,0.6593331703738534,1.0034057997022834,0.6718473114252792,0.10218103390818697,-0.21540211133452575,1.370903475935543,-0.03407224890534674,-0.06997153777474538,1.1379785038762333,0.434311043473786,0.6598015020475518,-0.2238062947883613,0.0
0.49793865965231476,-0.998001996005988,0.21965704034559258,0.6593331703738534,-0.9966057603979426,-1.488433432707451,-0.2707424475085538,-0.21540211133452575,-0.43102012545186885,0.5711186730368687,0.9397187620051315,1.1379785038762333,0.434311043473786,0.6598015020475518,-0.2238062947883613,0.0
-1.4528494290932867,1.002002004006012,-1.4508220154857059,-1.5166838935662565,-0.9966057603979426,0.6718473114252792,-0.6436659289252946,-0.6614615674010524,-0.43102012545186885,-0.6392631708475621,-1.0796618375546223,0.025476300458271366,-0.5577196634101473,0.6598015020475518,-0.2238062947883613,1.0
-0.477455384720486,-0.998001996005988,-0.18275791735481414,0.6593331703738534,1.0034057997022834,0.6718473114252792,-0.2707424475085538,-0.6614615674010524,-0.43102012545186885,-0.6392631708475621,-1.0796618375546223,-1.0870259029596907,-1.5497503702940807,0.6598015020475518,-0.2238062947883613,1.0
1.4733327040251154,-0.998001996005988,0.8661215306797206,-1.5166838935662565,-0.9966057603979426,0.6718473114252792,1.2209514781584094,0.23065734473200086,-0.43102012545186885,1.7815005169212994,1.9494090617850084,-1.0870259029596907,0.434311043473786,-1.5156073408392001,-0.2238062947883613,0.0
0.49793865965231476,-0.998001996005988,0.21436880038686154,-1.5166838935662565,1.0034057997022834,0.6718473114252792,-1.0165894103420354,0.23065734473200086,-0.43102012545186885,-0.6392631708475621,-0.06997153777474538,-1.0870259029596907,-1.5497503702940807,0.6598015020475518,-0.2238062947883613,0.0
-0.477455384720486,-0.998001996005988,-0.9363691625140886,-1.5166838935662565,-0.9966057603979426,0.6718473114252792,-0.2707424475085538,-0.6614615674010524,-0.43102012545186885,-0.03407224890534674,-0.06997153777474538,0.025476300458271366,-0.5577196634101473,0.6598015020475518,-0.2238062947883613,0.0
0.49793865965231476,-0.998001996005988,-0.7525424639674592,-1.5166838935662565,-0.9966057603979426,0.6718473114252792,0.47510451532492776,-0.21540211133452575,-0.43102012545186885,-0.6392631708475621,0.9397187620051315,0.025476300458271366,1.4263417503577194,0.6598015020475518,-0.2238062947883613,0.0
-0.477455384720486,1.002002004006012,1.8961794717987428,-1.5166838935662565,1.0034057997022834,0.6718473114252792,-0.2707424475085538,-0.21540211133452575,-0.43102012545186885,0.5711186730368687,-0.06997153777474538,1.1379785038762333,0.434311043473786,0.6598015020475518,4.468149570795734,1.0
0.49793865965231476,-0.998001996005988,1.3755192926713293,0.6593331703738534,1.0034057997022834,0.6718473114252792,-0.6436659289252946,-0.6614615674010524,-0.43102012545186885,-0.6392631708475621,-1.0796618375546223,1.1379785038762333,0.434311043473786,0.6598015020475518,-0.2238062947883613,0.0
0.49793865965231476,1.002002004006012,0.8830558777254749,0.6593331703738534,1.0034057997022834,-1.488433432707451,-0.6436659289252946,0.23065734473200086,-0.43102012545186885,0.5711186730368687,0.9397187620051315,-1.0870259029596907,0.434311043473786,0.6598015020475518,-0.2238062947883613,0.0
0.49793865965231476,-0.998001996005988,0.6610236656587345,0.6593331703738534,-0.9966057603979426,0.6718473114252792,-0.2707424475085538,0.23065734473200086,-0.43102012545186885,-0.6392631708475621,-0.06997153777474538,1.1379785038762333,0.434311043473786,0.6598015020475518,-0.2238062947883613,0.0
0.49793865965231476,1.002002004006012,0.05966699099129378,0.6593331703738534,1.0034057997022834,0.6718473114252792,0.10218103390818697,0.6767168007985275,-0.43102012545186885,-0.6392631708475621,-0.06997153777474538,1.1379785038762333,0.434311043473786,0.6598015020475518,-0.2238062947883613,1.0
-1.4528494290932867,-0.998001996005988,-0.06082063122535967,-1.5166838935662565,-0.9966057603979426,0.6718473114252792,-0.2707424475085538,-0.6614615674010524,-0.43102012545186885,-0.6392631708475621,-1.0796618375546223,-1.0870259029596907,-1.5497503702940807,0.6598015020475518,-0.2238062947883613,1.0
0.49793865965231476,1.002002004006012,0.06357929921074773,0.6593331703738534,1.0034057997022834,-1.488433432707451,0.10218103390818697,0.23065734473200086,3.1728270773229545,0.5711186730368687,0.9397187620051315,0.025476300458271366,0.434311043473786,0.6598015020475518,-0.2238062947883613,0.0
-0.477455384720486,-0.998001996005988,0.23800517545195415,0.6593331703738534,-0.9966057603979426,-1.488433432707451,1.2209514781584094,-0.6614615674010524,-0.43102012545186885,-0.03407224890534674,-0.06997153777474538,-1.0870259029596907,-1.5497503702940807,0.6598015020475518,-0.2238062947883613,1.0
0.49793865965231476,1.002002004006012,-0.8389838358809996,-1.5166838935662565,-0.9966057603979426,0.6718473114252792,-1.0165894103420354,2.9070140811311607,4.974750678710366,1.7815005169212994,0.9397187620051315,0.025476300458271366,-0.5577196634101473,0.6598015020475518,-0.2238062947883613,1.0
0.49793865965231476,1.002002004006012,1.8917983192205954,-1.5166838935662565,1.0034057997022834,0.6718473114252792,0.10218103390818697,-0.21540211133452575,-0.43102012545186885,2.3866914388635148,0.9397187620051315,1.1379785038762333,0.434311043473786,0.6598015020475518,-0.2238062947883613,0.0
-0.477455384720486,-0.998001996005988,-1.3713641954660338,0.6593331703738534,-0.9966057603979426,-1.488433432707451,0.47510451532492776,-0.6614615674010524,-0.43102012545186885,-0.6392631708475621,-1.0796618375546223,-1.0870259029596907,1.4263417503577194,0.6598015020475518,-0.2238062947883613,1.0
-0.477455384720486,1.002002004006012,-0.4207892126890587,0.6593331703738534,1.0034057997022834,0.6718473114252792,-0.6436659289252946,-0.6614615674010524,-0.43102012545186885,-0.6392631708475621,-1.0796618375546223,0.025476300458271366,1.4263417503577194,0.6598015020475518,-0.2238062947883613,1.0
0.49793865965231476,1.002002004006012,0.32033772845262143,0.6593331703738534,1.0034057997022834,0.6718473114252792,-0.2707424475085538,0.6767168007985275,1.370903475935543,1.176309594979084,0.9397187620051315,1.1379785038762333,0.434311043473786,-1.5156073408392001,-0.2238062947883613,0.0
-0.477455384720486,1.002002004006012,0.9267251723233112,0.6593331703738534,1.0034057997022834,0.6718473114252792,-0.6436659289252946,-0.6614615674010524,-0.43102012545186885,-0.6392631708475621,-1.0796618375546223,1.1379785038762333,0.434311043473786,0.6598015020475518,-0.2238062947883613,0.0
1.4733327040251154,1.002002004006012,0.6995991063748186,-1.5166838935662565,1.0034057997022834,0.6718473114252792,0.10218103390818697,1.1227762568650543,1.370903475935543,1.176309594979084,1.9494090617850084,1.1379785038762333,0.434311043473786,0.6598015020475518,-0.2238062947883613,0.0
1.4733327040251154,-0.998001996005988,0.06357929921074773,0.6593331703738534,1.0034057997022834,0.6718473114252792,-1.762436373175517,0.23065734473200086,-0.43102012545186885,0.5711186730368687,-0.06997153777474538,-1.0870259029596907,0.434311043473786,-1.5156073408392001,-0.2238062947883613,0.0
-1.4528494290932867,-0.998001996005988,-0.9652141122461675,-1.5166838935662565,-0.9966057603979426,-1.488433432707451,-0.2707424475085538,-0.6614615674010524,-0.43102012545186885,-0.6392631708475621,-1.0796618375546223,-1.0870259029596907,-0.5577196634101473,0.6598015020475518,-0.2238062947883613,1.0
0.49793865965231476,-0.998001996005988,0.5065272233268432,0.6593331703738534,1.0034057997022834,0.6718473114252792,-0.6436659289252946,-0.21540211133452575,-0.43102012545186885,-0.03407224890534674,0.9397187620051315,1.1379785038762333,0.434311043473786,-1.5156073408392001,-0.2238062947883613,1.0
-1.4528494290932867,1.002002004006012,-1.2529787339883438,0.6593331703738534,1.0034057997022834,0.6718473114252792,-0.6436659289252946,-0.6614615674010524,-0.43102012545186885,-0.6392631708475621,-1.0796618375546223,0.025476300458271366,-0.5577196634101473,0.6598015020475518,-0.2238062947883613,1.0
1.4733327040251154,1.002002004006012,1.539671514405133,0.6593331703738534,1.0034057997022834,0.6718473114252792,0.10218103390818697,1.1227762568650543,1.370903475935543,2.3866914388635148,1.9494090617850084,1.1379785038762333,0.434311043473786,0.6598015020475518,-0.2238062947883613,0.0
0.49793865965231476,-0.998001996005988,-1.3359217644165495,-1.5166838935662565,1.0034057997022834,0.6718473114252792,0.10218103390818697,2.0148951689981076,1.370903475935543,0.5711186730368687,0.9397187620051315,-1.0870259029596907,-0.5577196634101473,0.6598015020475518,-0.2238062947883613,0.0
-0.477455384720486,-0.998001996005988,0.06357929921074773,0.6593331703738534,-0.9966057603979426,-1.488433432707451,0.47510451532492776,0.23065734473200086,-0.43102012545186885,-0.6392631708475621,-0.06997153777474538,1.1379785038762333,-1.5497503702940807,0.6598015020475518,-0.2238062947883613,0.0
-1.4528494290932867,-0.998001996005988,0.06357929921074773,-1.5166838935662565,-0.9966057603979426,-1.488433432707451,-0.2707424475085538,-0.6614615674010524,-0.43102012545186885,-0.6392631708475621,-1.0796618375546223,0.025476300458271366,1.4263417503577194,0.6598015020475518,-0.2238062947883613,1.0
1.4733327040251154,1.002002004006012,0.44131032055277153,-1.5166838935662565,-0.9966057603979426,0.6718473114252792,0.10218103390818697,0.6767168007985275,-0.43102012545186885,-0.03407224890534674,-0.06997153777474538,1.1379785038762333,0.434311043473786,0.6598015020475518,-0.2238062947883613,1.0
1.4733327040251154,1.002002004006012,0.5124801128071521,-1.5166838935662565,1.0034057997022834,0.6718473114252792,-0.6436659289252946,0.6767168007985275,1.370903475935543,2.3866914388635148,1.9494090617850084,-1.0870259029596907,0.434311043473786,0.6598015020475518,-0.2238062947883613,0.0
1.4733327040251154,1.002002004006012,-2.4250292179154322,0.6593331703738534,1.0034057997022834,0.6718473114252792,-1.3895128917587762,2.0148951689981076,1.370903475935543,2.99188236080573,1.9494090617850084,-1.0870259029596907,-1.5497503702940807,0.6598015020475518,-0.2238062947883613,0.0
-1.4528494290932867,-0.998001996005988,-1.2862428180701393,0.6593331703738534,-0.9966057603979426,-1.488433432707451,0.47510451532492776,-0.6614615674010524,-0.43102012545186885,-0.6392631708475621,-1.0796618375546223,0.025476300458271366,-0.5577196634101473,0.6598015020475518,-0.2238062947883613,1.0
0.49793865965231476,-0.998001996005988,-1.0732772310152854,0.6593331703738534,-0.9966057603979426,-1.488433432707451,1.2209514781584094,-0.6614615674010524,-0.43102012545186885,-0.6392631708475621,0.9397187620051315,0.025476300458271366,1.4263417503577194,0.6598015020475518,-0.2238062947883613,0.0
-0.477455384720486,-0.998001996005988,-0.4745720503612293,-1.5166838935662565,-0.9966057603979426,-1.488433432707451,2.3397219224086316,0.23065734473200086,-0.43102012545186885,-0.6392631708475621,-0.06997153777474538,0.025476300458271366,1.4263417503577194,0.6598015020475518,-0.2238062947883613,0.0
-0.477455384720486,-0.998001996005988,-2.0059366138056065,-1.5166838935662565,-0.9966057603979426,-1.488433432707451,1.5938749595751502,-0.6614615674010524,-0.43102012545186885,-0.6392631708475621,-0.06997153777474538,0.025476300458271366,-0.5577196634101473,0.6598015020475518,-0.2238062947883613,0.0
-1.4528494290932867,-0.998001996005988,-0.6617933973420199,-1.5166838935662565,-0.9966057603979426,-1.488433432707451,0.8480279967416685,-0.6614615674010524,-0.43102012545186885,-0.6392631708475621,-1.0796618375546223,-1.0870259029596907,-0.5577196634101473,0.6598015020475518,4.468149570795734,1.0
0.49793865965231476,1.002002004006012,0.5290934879536682,-1.5166838935662565,1.0034057997022834,0.6718473114252792,-0.6436659289252946,1.5688357129315809,-0.43102012545186885,-0.6392631708475621,0.9397187620051315,-1.0870259029596907,0.434311043473786,0.6598015020475518,-0.2238062947883613,0.0
0.49793865965231476,-0.998001996005988,-0.1272296603811171,0.6593331703738534,-0.9966057603979426,-1.488433432707451,0.8480279967416685,-0.21540211133452575,1.370903475935543,0.5711186730368687,0.9397187620051315,1.1379785038762333,-1.5497503702940807,0.6598015020475518,-0.2238062947883613,0.0
-0.477455384720486,1.002002004006012,0.06357929921074773,0.6593331703738534,1.0034057997022834,0.6718473114252792,0.10218103390818697,-0.6614615674010524,-0.43102012545186885,-0.6392631708475621,-0.06997153777474538,1.1379785038762333,0.434311043473786,-1.5156073408392001,-0.2238062947883613,0.0
-1.4528494290932867,1.002002004006012,-0.5673486203415127,0.6593331703738534,1.0034057997022834,-1.488433432707451,0.10218103390818697,-0.6614615674010524,-0.43102012545186885,-0.6392631708475621,-1.0796618375546223,0.025476300458271366,-0.5577196634101473,0.6598015020475518,-0.2238062947883613,1.0
0.49793865965231476,1.002002004006012,0.06357929921074773,0.6593331703738534,-0.9966057603979426,0.6718473114252792,0.10218103390818697,0.23065734473200086,-0.43102012545186885,1.7815005169212994,-0.06997153777474538,-1.0870259029596907,-1.5497503702940807,0.6598015020475518,-0.2238062947883613,0.0
-1.4528494290932867,-0.998001996005988,-1.6701882688700755,-1.5166838935662565,-0.9966057603979426,-1.488433432707451,1.966798440991891,-0.6614615674010524,-0.43102012545186885,-0.6392631708475621,-1.0796618375546223,-1.0870259029596907,-0.5577196634101473,0.6598015020475518,-0.2238062947883613,1.0
0.49793865965231476,-0.998001996005988,0.3582349480381332,0.6593331703738534,1.0034057997022834,0.6718473114252792,0.8480279967416685,-0.6614615674010524,-0.43102012545186885,-0.6392631708475621,-1.0796618375546223,1.1379785038762333,0.434311043473786,-1.5156073408392001,-0.2238062947883613,0.0
-0.477455384720486,-0.998001996005988,0.27633461097544804,0.6593331703738534,-0.9966057603979426,0.6718473114252792,0.10218103390818697,-0.21540211133452575,1.370903475935543,-0.6392631708475621,-0.06997153777474538,1.1379785038762333,-1.5497503702940807,0.6598015020475518,-0.2238062947883613,0.0
-0.477455384720486,-0.998001996005988,-0.24319016106627647,0.6593331703738534,-0.9966057603979426,-1.488433432707451,0.47510451532492776,-0.21540211133452575,-0.43102012545186885,-0.6392631708475621,-0.06997153777474538,-1.0870259029596907,-1.5497503702940807,0.6598015020475518,4.468149570795734,1.0
-1.4528494290932867,-0.998001996005988,0.06357929921074773,-1.5166838935662565,-0.9966057603979426,0.6718473114252792,0.10218103390818697,-0.6614615674010524,-0.43102012545186885,-0.6392631708475621,-1.0796618375546223,0.025476300458271366,1.4263417503577194,0.6598015020475518,-0.2238062947883613,1.0
-1.4528494290932867,1.002002004006012,-2.381469423558123,-1.5166838935662565,-0.9966057603979426,-1.488433432707451,0.47510451532492776,-0.6614615674010524,-0.43102012545186885,-0.6392631708475621,-1.0796618375546223,-1.0870259029596907,-0.5577196634101473,0.6598015020475518,-0.2238062947883613,1.0
-1.4528494290932867,-0.998001996005988,-2.1061039136877495,-1.5166838935662565,-0.9966057603979426,-1.488433432707451,0.10218103390818697,-0.6614615674010524,-0.43102012545186885,-0.6392631708475621,-1.0796618375546223,-1.0870259029596907,-0.5577196634101473,0.6598015020475518,-0.2238062947883613,0.0
0.49793865965231476,-0.998001996005988,0.7900681147522374,0.6593331703738534,1.0034057997022834,0.6718473114252792,0.10218103390818697,-0.21540211133452575,-0.43102012545186885,-0.03407224890534674,-0.06997153777474538,-1.0870259029596907,-1.5497503702940807,-1.5156073408392001,-0.2238062947883613,0.0
-1.4528494290932867,1.002002004006012,-1.6246438906163396,0.6593331703738534,-0.9966057603979426,0.6718473114252792,0.8480279967416685,-0.6614615674010524,-0.43102012545186885,-0.6392631708475621,-1.0796618375546223,-1.0870259029596907,-0.5577196634101473,0.6598015020475518,-0.2238062947883613,1.0
0.49793865965231476,-0.998001996005988,1.102132629741485,0.6593331703738534,1.0034057997022834,-1.488433432707451,-0.6436659289252946,1.5688357129315809,1.370903475935543,1.7815005169212994,0.9397187620051315,1.1379785038762333,0.434311043473786,-1.5156073408392001,-0.2238062947883613,0.0
-0.477455384720486,1.002002004006012,0.06357929921074773,0.6593331703738534,1.0034057997022834,0.6718473114252792,0.10218103390818697,-0.21540211133452575,-0.43102012545186885,-0.03407224890534674,-0.06997153777474538,1.1379785038762333,-1.5497503702940807,0.6598015020475518,4.468149570795734,1.0
-0.477455384720486,1.002002004006012,0.06357929921074773,0.6593331703738534,1.0034057997022834,-1.488433432707451,-1.762436373175517,0.23065734473200086,-0.43102012545186885,-0.03407224890534674,-0.06997153777474538,-1.0870259029596907,-1.5497503702940807,0.6598015020475518,-0.2238062947883613,0.0
0.49793865965231476,-0.998001996005988,0.7403130364212245,0.6593331703738534,1.0034057997022834,0.6718473114252792,-0.2707424475085538,-0.21540211133452575,-0.43102012545186885,-0.6392631708475621,0.9397187620051315,1.1379785038762333,0.434311043473786,-1.5156073408392001,-0.2238062947883613,0.0
0.49793865965231476,-0.998001996005988,0.06357929921074773,-1.5166838935662565,-0.9966057603979426,0.6718473114252792,-2.8812068174257393,-0.21540211133452575,3.1728270773229545,-0.03407224890534674,0.9397187620051315,-1.0870259029596907,0.434311043473786,0.6598015020475518,-0.2238062947883613,0.0
0.49793865965231476,-0.998001996005988,1.2726597443381862,0.6593331703738534,-0.9966057603979426,0.6718473114252792,-1.0165894103420354,0.23065734473200086,-0.43102012545186885,-0.03407224890534674,0.9397187620051315,1.1379785038762333,0.434311043473786,-1.5156073408392001,-0.2238062947883613,0.0
-1.4528494290932867,-0.998001996005988,0.06357929921074773,0.6593331703738534,-0.9966057603979426,-1.488433432707451,0.8480279967416685,-0.6614615674010524,-0.43102012545186885,-0.6392631708475621,-1.0796618375546223,1.1379785038762333,-1.5497503702940807,-1.5156073408392001,-0.2238062947883613,0.0
